agent_id,time,algo,src_0,src_1,src_2,src_3,src_4
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1446,ES,0.8185595567867036,0.7867036011080333,0.7506925207756233,0.788781163434903,0.6738227146814404
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1447,ES,0.8179930795847751,0.7861591695501731,0.7501730103806228,0.7923875432525952,0.673356401384083
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1448,ES,0.8174273858921162,0.7897648686030428,0.7496542185338866,0.7918395573997233,0.6728907330567082
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1449,ES,0.8168624740843123,0.7892190739460954,0.7491361437456807,0.7954388389771941,0.6724257083621286
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1450,ES,0.8162983425414365,0.7928176795580111,0.7486187845303868,0.794889502762431,0.6719613259668509
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1451,ES,0.8157349896480331,0.7964113181504486,0.7481021394064873,0.7943409247757074,0.6714975845410628
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1452,ES,0.8151724137931035,0.8,0.7475862068965518,0.7937931034482759,0.6710344827586207
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1453,ES,0.8146106133700896,0.8035837353549277,0.7470709855272226,0.7932460372157133,0.6705720192970366
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1454,ES,0.8181818181818182,0.803030303030303,0.7465564738292011,0.7926997245179064,0.6701101928374655
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1455,ES,0.817618719889883,0.8024776324845148,0.7460426703372333,0.7921541637990365,0.673778389538885
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1456,ES,0.8170563961485557,0.8019257221458047,0.7455295735900963,0.7916093535075653,0.6774415405777167
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1457,ES,0.8164948453608247,0.8013745704467354,0.7450171821305842,0.7951890034364261,0.6769759450171822
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1458,ES,0.8159340659340659,0.804945054945055,0.7445054945054945,0.7946428571428571,0.676510989010989
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1459,ES,0.8153740562800275,0.8043925875085792,0.7439945092656143,0.7940974605353466,0.6801647220315717
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1460,ES,0.8148148148148148,0.803840877914952,0.7434842249657064,0.7935528120713305,0.6838134430727023
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1461,ES,0.8142563399588759,0.8032899246058944,0.7470870459218643,0.7930089102124743,0.6833447566826594
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1462,ES,0.8136986301369863,0.8027397260273973,0.7465753424657534,0.7924657534246575,0.686986301369863
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1463,ES,0.813141683778234,0.8021902806297057,0.7460643394934976,0.7919233401779603,0.6906228610540726
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1464,ES,0.8125854993160054,0.801641586867305,0.7496580027359782,0.7913816689466484,0.6901504787961696
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1465,ES,0.8120300751879699,0.8010936431989063,0.7491455912508544,0.7949419002050581,0.6896787423103212
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1466,ES,0.8114754098360656,0.8005464480874317,0.7486338797814208,0.7984972677595629,0.6892076502732241
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1467,ES,0.8109215017064847,0.8,0.7481228668941979,0.7979522184300342,0.6928327645051194
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1468,ES,0.810368349249659,0.8035470668485676,0.747612551159618,0.7974079126875853,0.6923601637107776
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1469,ES,0.8139059304703476,0.8029993183367417,0.7471029311520109,0.7968643490115883,0.6918882072256305
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1470,ES,0.8133514986376021,0.8024523160762943,0.7465940054495913,0.7963215258855586,0.6955040871934605
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1471,ES,0.8127978216473791,0.8059904697072838,0.7460857726344452,0.7957794417971409,0.6950306330837305
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1472,ES,0.8122448979591836,0.8054421768707483,0.7496598639455783,0.7952380952380952,0.6945578231292517
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1473,ES,0.8116927260367097,0.8048946295037389,0.7491502379333786,0.7987763426240653,0.6940856560163154
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1474,ES,0.8152173913043478,0.8043478260869565,0.748641304347826,0.798233695652174,0.6936141304347826
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1475,ES,0.814663951120163,0.8038017651052274,0.748133061778683,0.801765105227427,0.693143245078072
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1476,ES,0.8141112618724559,0.8032564450474898,0.7476255088195387,0.805291723202171,0.6926729986431479
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1477,ES,0.8176271186440678,0.8027118644067797,0.7471186440677966,0.8047457627118644,0.6922033898305084
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1478,ES,0.8170731707317073,0.8021680216802168,0.7466124661246613,0.8082655826558266,0.6917344173441734
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1479,ES,0.8165199729180772,0.8016249153689912,0.7461069735951252,0.8117806364251862,0.6912660798916723
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1480,ES,0.8159675236806495,0.8051420838971584,0.7456021650879567,0.8112313937753721,0.6907983761840325
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1481,ES,0.8154158215010142,0.8045977011494253,0.7491548343475322,0.810682893847194,0.6903313049357674
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1482,ES,0.8148648648648649,0.8040540540540541,0.7527027027027027,0.8101351351351351,0.6898648648648649
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1483,ES,0.8183659689399054,0.8035111411208643,0.7521944632005402,0.8095881161377447,0.6893990546927752
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1484,ES,0.8178137651821862,0.8029689608636977,0.7516869095816464,0.8090418353576249,0.6929824561403509
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1485,ES,0.8172623061362104,0.8024275118004046,0.75118004045853,0.8125421443020904,0.6925151719487526
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1486,ES,0.816711590296496,0.8018867924528302,0.7506738544474394,0.8160377358490566,0.6920485175202157
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1487,ES,0.8161616161616162,0.8013468013468014,0.7501683501683502,0.8195286195286196,0.6915824915824916
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1488,ES,0.8156123822341858,0.800807537012113,0.7496635262449529,0.8189771197846568,0.6951547779273217
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1489,ES,0.8150638870208473,0.8002689979825152,0.7491593813046402,0.8184263618022865,0.6987222595830531
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1490,ES,0.8145161290322581,0.7997311827956989,0.7526881720430108,0.8178763440860215,0.698252688172043
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1491,ES,0.8139691067830759,0.8032236400268636,0.7521826729348556,0.8173270651443922,0.6977837474815313
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1492,ES,0.8134228187919463,0.8026845637583893,0.7516778523489933,0.8208053691275168,0.6973154362416107
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1493,ES,0.8169014084507042,0.8021462105969148,0.7511737089201878,0.8202548625083836,0.6968477531857814
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1494,ES,0.8163538873994638,0.8016085790884718,0.7506702412868632,0.8197050938337802,0.7004021447721179
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1495,ES,0.8158070997990623,0.8010716677829873,0.754186202277294,0.8191560616208975,0.6999330207635633
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1496,ES,0.8152610441767069,0.8005354752342704,0.7536813922356091,0.8186077643908969,0.7034805890227577
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1497,ES,0.8147157190635451,0.8,0.757190635451505,0.8180602006688963,0.703010033444816
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1498,ES,0.8141711229946524,0.7994652406417112,0.7566844919786097,0.821524064171123,0.7025401069518716
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1499,ES,0.8176352705410822,0.7989311957247829,0.7561790247160989,0.8209752839011356,0.7020708082832331
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1500,ES,0.8170894526034713,0.7983978638184246,0.7556742323097463,0.8204272363150867,0.705607476635514
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1501,ES,0.8165443629086058,0.8018679119412941,0.7551701134089392,0.8198799199466311,0.705136757838559
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1502,ES,0.82,0.8013333333333333,0.7546666666666667,0.8193333333333334,0.7046666666666667
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1503,ES,0.8234510326449034,0.8007994670219853,0.754163890739507,0.8187874750166556,0.704197201865423
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1504,ES,0.8229027962716379,0.800266311584554,0.7536617842876165,0.822237017310253,0.703728362183755
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1505,ES,0.8223552894211577,0.7997338656021291,0.7531603459747173,0.8256819693945442,0.7032601463739189
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1506,ES,0.8218085106382979,0.7992021276595744,0.7526595744680851,0.8251329787234043,0.706781914893617
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1507,ES,0.825249169435216,0.7986710963455149,0.7521594684385382,0.8245847176079735,0.706312292358804
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1508,ES,0.8247011952191236,0.798140770252324,0.7556440903054449,0.8240371845949536,0.7058432934926959
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1509,ES,0.8281353682813537,0.7976111479761114,0.7551426675514267,0.8234903782349038,0.7053749170537492
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1510,ES,0.8275862068965517,0.7970822281167109,0.7546419098143236,0.8229442970822282,0.7088859416445623
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1511,ES,0.831013916500994,0.7965540092776673,0.7541418157720344,0.8223989396951623,0.7084161696487741
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1512,ES,0.8304635761589404,0.7960264900662252,0.7536423841059603,0.8258278145695365,0.7079470198675497
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1513,ES,0.8299139642620781,0.7954996690933157,0.7531436135009927,0.8292521508934481,0.7074784910655195
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1514,ES,0.8293650793650794,0.794973544973545,0.7566137566137566,0.8287037037037037,0.707010582010582
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1515,ES,0.8327825512227363,0.7944481163251818,0.7561136814276272,0.828155981493721,0.7065432914738929
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1516,ES,0.8322324966974901,0.7939233817701453,0.7556142668428005,0.8276089828269485,0.7100396301188904
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1517,ES,0.8316831683168316,0.7933993399339934,0.759075907590759,0.8270627062706271,0.7095709570957096
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1518,ES,0.8311345646437994,0.7928759894459103,0.758575197889182,0.8265171503957783,0.7130606860158312
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1519,ES,0.8305866842452209,0.7963085036255768,0.7580751483190508,0.8259723137771918,0.7125906394199077
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1520,ES,0.8300395256916996,0.7957839262187089,0.7575757575757576,0.8293807641633728,0.7121212121212122
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1521,ES,0.8294930875576036,0.7952600394996708,0.7570770243581304,0.8327847267939433,0.7116524028966426
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1522,ES,0.8289473684210527,0.7947368421052632,0.756578947368421,0.8361842105263158,0.7111842105263158
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1523,ES,0.8284023668639053,0.7942143326758712,0.760026298487837,0.8356344510190664,0.7107166337935569
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1524,ES,0.8318002628120894,0.7936925098554534,0.759526938239159,0.8350854139290408,0.7102496714848883
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1525,ES,0.8312541037426132,0.7971109652002626,0.7590282337491793,0.8345370978332239,0.7097833223900197
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1526,ES,0.8307086614173228,0.7965879265091863,0.7585301837270341,0.8379265091863517,0.7093175853018373
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1527,ES,0.8301639344262295,0.7960655737704918,0.7580327868852459,0.8373770491803278,0.7127868852459016
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1528,ES,0.8296199213630406,0.7955439056356488,0.7575360419397117,0.8368283093053736,0.716251638269987
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1529,ES,0.8290766208251473,0.7950229207596594,0.7570399476096922,0.8362802881466929,0.7197118533071382
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1530,ES,0.8285340314136126,0.7984293193717278,0.756544502617801,0.8357329842931938,0.7192408376963351
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1531,ES,0.8279921517331589,0.7979071288423807,0.7560497056899934,0.8351863963374755,0.7226945716154349
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1532,ES,0.8274509803921568,0.8013071895424837,0.7555555555555555,0.834640522875817,0.7222222222222222
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1533,ES,0.8308295231874592,0.8007838014369693,0.7550620509470934,0.8340953625081646,0.7217504898758981
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1534,ES,0.8302872062663186,0.804177545691906,0.7545691906005222,0.8335509138381201,0.7212793733681462
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1535,ES,0.8297455968688845,0.8075668623613829,0.7540769732550554,0.8330071754729289,0.720808871493803
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1536,ES,0.833116036505867,0.8070404172099087,0.7535853976531942,0.8324641460234681,0.7203389830508474
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1537,ES,0.8325732899022801,0.8065146579804561,0.7530944625407167,0.8358306188925081,0.7198697068403909
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1538,ES,0.8359375,0.8059895833333334,0.7526041666666666,0.8352864583333334,0.7194010416666666
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1539,ES,0.8353936239427456,0.8054651919323357,0.7521145087833442,0.8347430058555628,0.7228366948601171
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1540,ES,0.834850455136541,0.8049414824447334,0.7516254876462939,0.8381014304291288,0.7223667100130039
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1541,ES,0.8382066276803118,0.8044184535412605,0.751137102014295,0.8375568551007148,0.7218973359324237
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1542,ES,0.8415584415584415,0.8038961038961039,0.7506493506493507,0.837012987012987,0.7214285714285714
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1543,ES,0.8410123296560675,0.8033744321868916,0.7501622323166774,0.8403634003893575,0.7209604153147307
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1544,ES,0.8443579766536965,0.8028534370946823,0.7496757457846952,0.8398184176394293,0.7204928664072633
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1545,ES,0.8438107582631238,0.8023331173039533,0.7530784186649384,0.8392741412832145,0.7200259235255995
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1546,ES,0.8432642487046632,0.805699481865285,0.7525906735751295,0.8387305699481865,0.719559585492228
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1547,ES,0.8427184466019417,0.8051779935275081,0.7521035598705501,0.8381877022653722,0.7229773462783171
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1548,ES,0.8460543337645536,0.8046571798188874,0.7516170763260026,0.8376455368693402,0.722509702457956
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1549,ES,0.8455074337427279,0.8080155138978669,0.751131221719457,0.8371040723981901,0.7220426632191338
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1550,ES,0.8449612403100775,0.8074935400516796,0.7545219638242894,0.83656330749354,0.7215762273901809
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1551,ES,0.8444157520981278,0.8108457069076824,0.7540348612007747,0.8360232408005165,0.7211103938024532
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1552,ES,0.8438709677419355,0.8141935483870968,0.7535483870967742,0.8354838709677419,0.7206451612903226
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1553,ES,0.8433268858800773,0.8136686009026435,0.7569310122501612,0.8349451966473244,0.720180528691167
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1554,ES,0.8427835051546392,0.8131443298969072,0.7603092783505154,0.8344072164948454,0.7197164948453608
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1555,ES,0.8422408242112042,0.8126207340631036,0.7598197037990985,0.8338699291693497,0.7231165486155827
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1556,ES,0.8416988416988417,0.8120978120978121,0.7593307593307593,0.8333333333333334,0.7265122265122265
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1557,ES,0.845016077170418,0.8115755627009646,0.7588424437299035,0.8327974276527331,0.7260450160771704
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1558,ES,0.8444730077120822,0.8110539845758354,0.7622107969151671,0.8322622107969152,0.7255784061696658
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1559,ES,0.8439306358381503,0.8105330764290302,0.7617212588310854,0.831727681438664,0.7289659601798331
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1560,ES,0.8433889602053916,0.810012836970475,0.7612323491655969,0.831193838254172,0.7323491655969191
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1561,ES,0.846696600384862,0.809493264913406,0.7607440667094291,0.8306606799230276,0.731879409878127
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1562,ES,0.85,0.808974358974359,0.7602564102564102,0.8301282051282052,0.7314102564102564
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1563,ES,0.8494554772581678,0.8084561178731582,0.7597693786034593,0.8295964125560538,0.7347853939782191
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1564,ES,0.8489116517285531,0.8079385403329066,0.7631241997439181,0.8290653008962868,0.734314980793854
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1565,ES,0.8483685220729367,0.8074216250799744,0.7626359564939219,0.8323736404350608,0.7338451695457454
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1566,ES,0.8478260869565217,0.8069053708439897,0.7621483375959079,0.8318414322250639,0.7372122762148338
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1567,ES,0.8511182108626199,0.8063897763578275,0.7616613418530351,0.8313099041533546,0.736741214057508
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1568,ES,0.8505747126436781,0.80970625798212,0.7611749680715197,0.830779054916986,0.7362707535121328
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1569,ES,0.8500319081046586,0.8091895341416719,0.7606892150606254,0.834077855775367,0.7358008934269304
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1570,ES,0.8494897959183674,0.8086734693877551,0.7602040816326531,0.8373724489795918,0.7353316326530612
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1571,ES,0.8489483747609943,0.8081580624601657,0.7597195666029318,0.8368387507966858,0.7386870618228171
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1572,ES,0.8484076433121019,0.8076433121019109,0.759235668789809,0.8363057324840765,0.7420382165605095
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1573,ES,0.8478676002546149,0.8071292170591979,0.7587523870146403,0.8357733927434755,0.7453851050286442
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1574,ES,0.8473282442748091,0.8104325699745547,0.7582697201017812,0.8352417302798982,0.7449109414758269
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1575,ES,0.8467895740623014,0.8099173553719008,0.757787666878576,0.8385251112523839,0.7444373808010172
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1576,ES,0.8462515883100381,0.8094027954256671,0.7573062261753494,0.8418043202033036,0.7439644218551461
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1577,ES,0.8457142857142858,0.8088888888888889,0.7606349206349207,0.8412698412698413,0.7434920634920635
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1578,ES,0.8451776649746193,0.8083756345177665,0.7639593908629442,0.8407360406091371,0.743020304568528
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1579,ES,0.8446417247939125,0.807863031071655,0.7672796448953709,0.8402029169308814,0.7425491439441978
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1580,ES,0.8479087452471483,0.8073510773130546,0.7667934093789607,0.8396704689480355,0.7420785804816223
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1581,ES,0.8473717542748576,0.8068397720075997,0.766307789740342,0.8391386953768207,0.7454084863837872
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1582,ES,0.8468354430379746,0.810126582278481,0.7658227848101266,0.8386075949367089,0.7449367088607595
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1583,ES,0.8462998102466793,0.8134092346616065,0.7653383934218849,0.8380771663504112,0.7444655281467426
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1584,ES,0.8457648546144121,0.8128950695322377,0.7648546144121365,0.8375474083438685,0.7477876106194691
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1585,ES,0.8452305748578648,0.8161718256475048,0.7643714466203412,0.8370183196462413,0.7473152242577384
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1586,ES,0.8484848484848485,0.8156565656565656,0.7638888888888888,0.836489898989899,0.7468434343434344
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1587,ES,0.8479495268138801,0.8151419558359622,0.7671924290220821,0.8359621451104101,0.7463722397476341
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1588,ES,0.8474148802017655,0.8146279949558638,0.7667087011349306,0.8392181588902901,0.7459016393442623
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1589,ES,0.8468809073724007,0.81411468178954,0.7662255828607435,0.8386893509766856,0.7492123503465659
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1590,ES,0.8501259445843828,0.8136020151133502,0.7657430730478589,0.8381612090680101,0.7487405541561712
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1591,ES,0.8533668974197609,0.8130899937067338,0.7652611705475142,0.8376337319068596,0.7482693517935809
8d46e92f-7ce2-4994-80fe-a64cc76921ff,1592,ES,0.8528301886792453,0.8163522012578617,0.7647798742138365,0.8371069182389937,0.7477987421383647
